entry_date,sector,trades,total_trades,sector_pct
2024-02-20,Financials,2,6,33.33333333333333
2024-02-20,Industrials,1,6,16.666666666666664
2024-04-22,Consumer Discretionary,3,7,42.85714285714285
2024-04-22,Health Care,2,7,28.57142857142857
2024-04-22,Industrials,2,7,28.57142857142857
2024-05-21,Consumer Staples,2,5,40.0
2024-05-21,Health Care,1,5,20.0
2024-05-21,Industrials,2,5,40.0
2024-05-30,Communication Services,1,6,16.666666666666664
2024-05-30,Energy,2,6,33.33333333333333
2024-05-30,Health Care,1,6,16.666666666666664
2024-05-30,Industrials,1,6,16.666666666666664
2024-05-30,Information Technology,1,6,16.666666666666664
2024-07-30,Industrials,1,1,100.0
2024-09-30,Consumer Discretionary,3,9,33.33333333333333
2024-09-30,Energy,1,9,11.11111111111111
2024-09-30,Health Care,1,9,11.11111111111111
2024-09-30,Industrials,1,9,11.11111111111111
2024-09-30,Information Technology,2,9,22.22222222222222
2024-09-30,Real Estate,1,9,11.11111111111111
2024-12-02,Consumer Discretionary,2,8,25.0
2024-12-02,Energy,1,8,12.5
2024-12-02,Financials,1,8,12.5
2024-12-02,Health Care,1,8,12.5
2024-12-02,Industrials,1,8,12.5
2024-12-02,Information Technology,2,8,25.0
2025-02-03,Communication Services,1,4,25.0
2025-02-03,Consumer Staples,1,4,25.0
2025-02-03,Financials,1,4,25.0
2025-02-03,Utilities,1,4,25.0
2025-04-07,Consumer Discretionary,1,6,16.666666666666664
2025-04-07,Financials,1,6,16.666666666666664
2025-04-07,Health Care,1,6,16.666666666666664
2025-04-07,Industrials,1,6,16.666666666666664
2025-04-07,Materials,1,6,16.666666666666664
2025-04-07,Utilities,1,6,16.666666666666664
2025-04-08,Commodities,1,7,14.285714285714285
2025-04-08,Consumer Discretionary,1,7,14.285714285714285
2025-04-08,Energy,1,7,14.285714285714285
2025-04-08,Financials,1,7,14.285714285714285
2025-04-08,Health Care,1,7,14.285714285714285
2025-04-08,Industrials,1,7,14.285714285714285
2025-04-08,Information Technology,1,7,14.285714285714285
2025-04-09,Communication Services,1,4,25.0
2025-04-09,Health Care,2,4,50.0
2025-04-09,Information Technology,1,4,25.0
2025-04-11,Information Technology,1,1,100.0
2025-04-14,Energy,1,3,33.33333333333333
2025-04-14,Industrials,1,3,33.33333333333333
2025-04-14,Information Technology,1,3,33.33333333333333
2025-04-15,Consumer Staples,1,7,14.285714285714285
2025-04-15,Financials,1,7,14.285714285714285
2025-04-15,Health Care,1,7,14.285714285714285
2025-04-15,Information Technology,2,7,28.57142857142857
2025-04-15,Materials,2,7,28.57142857142857
2025-04-16,Financials,1,1,100.0
2025-04-17,Financials,1,1,100.0
2025-08-25,Consumer Discretionary,2,10,20.0
2025-08-25,Financials,1,10,10.0
2025-08-25,Health Care,1,10,10.0
2025-08-25,Industrials,2,10,20.0
2025-08-25,Information Technology,3,10,30.0
2025-08-25,Utilities,1,10,10.0
2025-09-15,Broad Market,1,7,14.285714285714285
2025-09-15,Consumer Staples,1,7,14.285714285714285
2025-09-15,Energy,1,7,14.285714285714285
2025-09-15,Financials,1,7,14.285714285714285
2025-09-15,Health Care,1,7,14.285714285714285
2025-09-15,Information Technology,1,7,14.285714285714285
2025-09-15,Materials,1,7,14.285714285714285
2025-11-17,Consumer Discretionary,2,8,25.0
2025-11-17,Consumer Staples,1,8,12.5
2025-11-17,Energy,1,8,12.5
2025-11-17,Financials,1,8,12.5
2025-11-17,Health Care,2,8,25.0
2025-11-17,Real Estate,1,8,12.5
2026-01-20,Consumer Discretionary,2,9,22.22222222222222
2026-01-20,Health Care,2,9,22.22222222222222
2026-01-20,Industrials,1,9,11.11111111111111
2026-01-20,Information Technology,4,9,44.44444444444444
2026-03-23,Consumer Staples,1,6,16.666666666666664
2026-03-23,Financials,2,6,33.33333333333333
2026-03-23,Health Care,1,6,16.666666666666664
2026-03-23,Industrials,2,6,33.33333333333333
2022-05-02,Energy,3,9,33.33333333333333
2022-05-02,Financials,1,9,11.11111111111111
2022-05-02,Industrials,1,9,11.11111111111111
2022-05-02,Materials,2,9,22.22222222222222
2022-05-02,Real Estate,2,9,22.22222222222222
2022-05-05,Communication Services,1,7,14.285714285714285
2022-05-05,Industrials,1,7,14.285714285714285
2022-05-05,Information Technology,2,7,28.57142857142857
2022-05-05,Materials,1,7,14.285714285714285
2022-05-05,Unknown,1,7,14.285714285714285
2022-05-05,Utilities,1,7,14.285714285714285
2022-05-10,Health Care,2,3,66.66666666666666
2022-05-10,Real Estate,1,3,33.33333333333333
2022-05-12,Health Care,1,2,50.0
2022-05-12,Information Technology,1,2,50.0
2022-05-13,Health Care,1,1,100.0
2022-05-16,Industrials,1,1,100.0
2022-05-17,Consumer Discretionary,2,2,100.0
2022-05-18,Communication Services,1,2,50.0
2022-05-18,Consumer Discretionary,1,2,50.0
2022-05-26,Industrials,1,2,50.0
2022-05-26,Unknown,1,2,50.0
2022-05-31,Consumer Discretionary,1,2,50.0
2022-05-31,Industrials,1,2,50.0
2022-06-01,Unknown,1,1,100.0
2022-06-06,Energy,1,3,33.33333333333333
2022-06-06,Health Care,2,3,66.66666666666666
2022-06-08,Consumer Discretionary,1,1,100.0
2022-06-13,Broad Market,1,3,33.33333333333333
2022-06-13,Consumer Discretionary,1,3,33.33333333333333
2022-06-13,Health Care,1,3,33.33333333333333
2022-06-21,Communication Services,1,1,100.0
2022-06-23,Health Care,1,1,100.0
2022-06-24,Energy,1,2,50.0
2022-06-24,Health Care,1,2,50.0
2022-06-27,Industrials,1,2,50.0
2022-06-27,Unknown,1,2,50.0
2022-06-28,Communication Services,2,2,100.0
2022-06-29,Materials,1,1,100.0
2022-06-30,Consumer Discretionary,1,1,100.0
2022-07-05,Energy,1,1,100.0
2022-07-07,Health Care,1,1,100.0
2022-07-11,Industrials,1,1,100.0
2022-07-18,Materials,1,1,100.0
2022-07-19,Energy,1,2,50.0
2022-07-19,Information Technology,1,2,50.0
2022-07-21,Communication Services,1,1,100.0
2022-07-22,Consumer Discretionary,1,2,50.0
2022-07-22,Information Technology,1,2,50.0
2022-07-28,Industrials,1,2,50.0
2022-07-28,Materials,1,2,50.0
2022-08-01,Energy,1,2,50.0
2022-08-01,Health Care,1,2,50.0
2022-08-02,Health Care,1,1,100.0
2022-08-04,Energy,1,2,50.0
2022-08-04,Information Technology,1,2,50.0
2022-08-08,Communication Services,1,5,20.0
2022-08-08,Health Care,1,5,20.0
2022-08-08,Industrials,1,5,20.0
2022-08-08,Materials,1,5,20.0
2022-08-08,Unknown,1,5,20.0
2022-10-10,Consumer Discretionary,1,7,14.285714285714285
2022-10-10,Financials,1,7,14.285714285714285
2022-10-10,Health Care,2,7,28.57142857142857
2022-10-10,Information Technology,1,7,14.285714285714285
2022-10-10,Real Estate,1,7,14.285714285714285
2022-10-10,Unknown,1,7,14.285714285714285
2022-10-26,Energy,1,1,100.0
2022-12-27,Health Care,2,3,66.66666666666666
2022-12-27,Information Technology,1,3,33.33333333333333
2023-02-27,Communication Services,1,6,16.666666666666664
2023-02-27,Financials,1,6,16.666666666666664
2023-02-27,Health Care,1,6,16.666666666666664
2023-02-27,Industrials,1,6,16.666666666666664
2023-02-27,Real Estate,1,6,16.666666666666664
2023-02-27,Utilities,1,6,16.666666666666664
2023-04-18,Consumer Discretionary,2,6,33.33333333333333
2023-04-18,Health Care,2,6,33.33333333333333
2023-04-18,Information Technology,1,6,16.666666666666664
2023-04-18,Materials,1,6,16.666666666666664
2023-04-19,Broad Market,1,6,16.666666666666664
2023-04-19,Consumer Discretionary,2,6,33.33333333333333
2023-04-19,Energy,1,6,16.666666666666664
2023-04-19,Health Care,1,6,16.666666666666664
2023-04-19,Real Estate,1,6,16.666666666666664
2023-04-20,Consumer Discretionary,1,2,50.0
2023-04-20,Industrials,1,2,50.0
2023-04-21,Consumer Discretionary,1,2,50.0
2023-04-21,Industrials,1,2,50.0
2023-04-25,Energy,1,3,33.33333333333333
2023-04-25,Information Technology,2,3,66.66666666666666
2023-04-26,Communication Services,1,2,50.0
2023-04-26,Information Technology,1,2,50.0
2023-06-30,Broad Market,1,6,16.666666666666664
2023-06-30,Consumer Discretionary,1,6,16.666666666666664
2023-06-30,Energy,1,6,16.666666666666664
2023-06-30,Industrials,1,6,16.666666666666664
2023-06-30,Materials,2,6,33.33333333333333
2023-08-14,Communication Services,1,5,20.0
2023-08-14,Health Care,2,5,40.0
2023-08-14,Industrials,1,5,20.0
2023-08-14,Information Technology,1,5,20.0
2023-10-16,Information Technology,2,2,100.0
2023-12-18,Consumer Discretionary,1,4,25.0
2023-12-18,Health Care,1,4,25.0
2023-12-18,Information Technology,1,4,25.0
2023-12-18,Real Estate,1,4,25.0
2024-02-20,Communication Services,1,7,14.285714285714285
2024-02-20,Consumer Discretionary,2,7,28.57142857142857
2024-02-20,Energy,1,7,14.285714285714285
2024-02-20,Health Care,1,7,14.285714285714285
2024-02-20,Information Technology,2,7,28.57142857142857
2024-03-11,Energy,2,5,40.0
2024-03-11,Health Care,1,5,20.0
2024-03-11,Unknown,1,5,20.0
2024-03-11,Utilities,1,5,20.0
2024-07-02,Consumer Discretionary,2,4,50.0
2024-07-02,Industrials,1,4,25.0
2024-07-02,Information Technology,1,4,25.0
2024-08-07,Energy,1,5,20.0
2024-08-07,Health Care,1,5,20.0
2024-08-07,Industrials,1,5,20.0
2024-08-07,Information Technology,2,5,40.0
2024-08-08,Consumer Discretionary,1,4,25.0
2024-08-08,Health Care,2,4,50.0
2024-08-08,Utilities,1,4,25.0
2024-08-09,Communication Services,2,3,66.66666666666666
2024-08-09,Materials,1,3,33.33333333333333
2024-08-12,Consumer Discretionary,1,1,100.0
2024-08-13,Consumer Discretionary,1,2,50.0
2024-08-13,Real Estate,1,2,50.0
2024-10-14,Communication Services,1,5,20.0
2024-10-14,Energy,1,5,20.0
2024-10-14,Health Care,1,5,20.0
2024-10-14,Information Technology,1,5,20.0
2024-10-14,Materials,1,5,20.0
2024-12-16,Consumer Discretionary,2,7,28.57142857142857
2024-12-16,Energy,2,7,28.57142857142857
2024-12-16,Industrials,2,7,28.57142857142857
2024-12-16,Information Technology,1,7,14.285714285714285
2025-02-18,Consumer Discretionary,1,4,25.0
2025-02-18,Industrials,1,4,25.0
2025-02-18,Information Technology,1,4,25.0
2025-02-18,Utilities,1,4,25.0
2025-04-07,Communication Services,1,6,16.666666666666664
2025-04-07,Consumer Discretionary,1,6,16.666666666666664
2025-04-07,Energy,1,6,16.666666666666664
2025-04-07,Industrials,2,6,33.33333333333333
2025-04-07,Real Estate,1,6,16.666666666666664
2025-04-08,Broad Market,1,6,16.666666666666664
2025-04-08,Energy,3,6,50.0
2025-04-08,Financials,1,6,16.666666666666664
2025-04-08,Information Technology,1,6,16.666666666666664
2025-06-09,Communication Services,1,7,14.285714285714285
2025-06-09,Health Care,2,7,28.57142857142857
2025-06-09,Information Technology,2,7,28.57142857142857
2025-06-09,Materials,2,7,28.57142857142857
2025-08-11,Communication Services,2,5,40.0
2025-08-11,Information Technology,3,5,60.0
2025-10-13,Consumer Discretionary,3,7,42.85714285714285
2025-10-13,Energy,1,7,14.285714285714285
2025-10-13,Health Care,1,7,14.285714285714285
2025-10-13,Materials,1,7,14.285714285714285
2025-10-13,Utilities,1,7,14.285714285714285
2025-12-15,Consumer Discretionary,2,7,28.57142857142857
2025-12-15,Energy,1,7,14.285714285714285
2025-12-15,Health Care,1,7,14.285714285714285
2025-12-15,Industrials,2,7,28.57142857142857
2025-12-15,Materials,1,7,14.285714285714285
2026-03-12,Information Technology,1,1,100.0
2026-04-15,Broad Market,1,8,12.5
2026-04-15,Consumer Discretionary,1,8,12.5
2026-04-15,Energy,1,8,12.5
2026-04-15,Financials,1,8,12.5
2026-04-15,Health Care,1,8,12.5
2026-04-15,Industrials,2,8,25.0
2026-04-15,Information Technology,1,8,12.5
2022-05-02,Energy,1,6,16.666666666666664
2022-05-02,Financials,4,6,66.66666666666666
2022-05-02,Information Technology,1,6,16.666666666666664
2022-05-05,Financials,1,5,20.0
2022-05-05,Health Care,1,5,20.0
2022-05-05,Information Technology,1,5,20.0
2022-05-05,Materials,1,5,20.0
2022-05-05,Real Estate,1,5,20.0
2022-05-09,Communication Services,1,6,16.666666666666664
2022-05-09,Energy,1,6,16.666666666666664
2022-05-09,Financials,1,6,16.666666666666664
2022-05-09,Health Care,1,6,16.666666666666664
2022-05-09,Information Technology,2,6,33.33333333333333
2022-05-10,Industrials,1,1,100.0
2022-05-12,Consumer Staples,1,1,100.0
2022-05-16,Communication Services,1,4,25.0
2022-05-16,Consumer Staples,1,4,25.0
2022-05-16,Health Care,1,4,25.0
2022-05-16,Volatility,1,4,25.0
2022-05-17,Energy,1,2,50.0
2022-05-17,Health Care,1,2,50.0
2022-05-18,Consumer Discretionary,1,1,100.0
2022-05-19,Consumer Discretionary,1,2,50.0
2022-05-19,Consumer Staples,1,2,50.0
2022-05-20,Broad Market,1,1,100.0
2022-05-26,Information Technology,1,1,100.0
2022-06-01,Financials,1,1,100.0
2022-06-02,Unknown,1,1,100.0
2022-06-07,Consumer Staples,1,1,100.0
2022-06-09,Real Estate,1,1,100.0
2022-06-22,Information Technology,1,1,100.0
2022-06-28,Information Technology,1,1,100.0
2022-07-07,Energy,1,1,100.0
2022-07-11,Information Technology,1,1,100.0
2022-07-19,Industrials,1,1,100.0
2022-07-21,Information Technology,2,2,100.0
2022-07-22,Health Care,1,1,100.0
2022-07-25,Health Care,1,1,100.0
2022-07-28,Consumer Discretionary,1,2,50.0
2022-07-28,Volatility,1,2,50.0
2022-07-29,Financials,1,2,50.0
2022-07-29,Materials,1,2,50.0
2022-08-01,Health Care,1,2,50.0
2022-08-01,Industrials,1,2,50.0
2022-08-04,Consumer Staples,1,1,100.0
2022-08-09,Financials,1,1,100.0
2022-08-11,Communication Services,1,4,25.0
2022-08-11,Energy,1,4,25.0
2022-08-11,Health Care,1,4,25.0
2022-08-11,Information Technology,1,4,25.0
2022-08-12,Industrials,1,3,33.33333333333333
2022-08-12,Information Technology,2,3,66.66666666666666
2022-08-15,Consumer Discretionary,1,1,100.0
2022-08-16,Broad Market,1,3,33.33333333333333
2022-08-16,Financials,1,3,33.33333333333333
2022-08-16,Information Technology,1,3,33.33333333333333
2022-10-17,Communication Services,1,3,33.33333333333333
2022-10-17,Consumer Discretionary,2,3,66.66666666666666
2022-11-03,Energy,1,3,33.33333333333333
2022-11-03,Information Technology,1,3,33.33333333333333
2022-11-03,Volatility,1,3,33.33333333333333
2022-11-07,Energy,1,2,50.0
2022-11-07,Information Technology,1,2,50.0
2022-11-08,Industrials,1,1,100.0
2022-11-09,Financials,1,1,100.0
2022-11-11,Consumer Staples,1,2,50.0
2022-11-11,Volatility,1,2,50.0
2022-11-14,Consumer Staples,1,3,33.33333333333333
2022-11-14,Information Technology,2,3,66.66666666666666
2022-11-15,Communication Services,1,1,100.0
2022-11-16,Industrials,1,1,100.0
2022-11-18,Health Care,1,1,100.0
2022-11-23,Industrials,1,1,100.0
2023-01-24,Consumer Staples,1,6,16.666666666666664
2023-01-24,Financials,1,6,16.666666666666664
2023-01-24,Industrials,1,6,16.666666666666664
2023-01-24,Information Technology,2,6,33.33333333333333
2023-01-24,Materials,1,6,16.666666666666664
2023-03-27,Financials,3,7,42.85714285714285
2023-03-27,Information Technology,3,7,42.85714285714285
2023-03-27,Real Estate,1,7,14.285714285714285
2023-05-30,Consumer Discretionary,1,8,12.5
2023-05-30,Consumer Staples,1,8,12.5
2023-05-30,Financials,1,8,12.5
2023-05-30,Health Care,1,8,12.5
2023-05-30,Industrials,2,8,25.0
2023-05-30,Information Technology,2,8,25.0
2023-07-26,Financials,1,1,100.0
2023-09-25,Broad Market,1,9,11.11111111111111
2023-09-25,Consumer Discretionary,1,9,11.11111111111111
2023-09-25,Consumer Staples,2,9,22.22222222222222
2023-09-25,Financials,2,9,22.22222222222222
2023-09-25,Information Technology,1,9,11.11111111111111
2023-09-25,Real Estate,1,9,11.11111111111111
2023-09-25,Unknown,1,9,11.11111111111111
2023-11-27,Consumer Discretionary,1,9,11.11111111111111
2023-11-27,Consumer Staples,1,9,11.11111111111111
2023-11-27,Financials,3,9,33.33333333333333
2023-11-27,Health Care,1,9,11.11111111111111
2023-11-27,Information Technology,3,9,33.33333333333333
2024-01-29,Broad Market,1,6,16.666666666666664
2024-01-29,Communication Services,1,6,16.666666666666664
2024-01-29,Financials,1,6,16.666666666666664
2024-01-29,Health Care,1,6,16.666666666666664
2024-01-29,Information Technology,1,6,16.666666666666664
2024-01-29,Unknown,1,6,16.666666666666664
2024-07-26,Communication Services,1,9,11.11111111111111
2024-07-26,Consumer Staples,2,9,22.22222222222222
2024-07-26,Financials,3,9,33.33333333333333
2024-07-26,Health Care,1,9,11.11111111111111
2024-07-26,Information Technology,1,9,11.11111111111111
2024-07-26,Real Estate,1,9,11.11111111111111
2024-09-27,Consumer Discretionary,2,9,22.22222222222222
2024-09-27,Energy,1,9,11.11111111111111
2024-09-27,Financials,4,9,44.44444444444444
2024-09-27,Health Care,2,9,22.22222222222222
2024-11-06,Information Technology,1,1,100.0
2025-01-06,Communication Services,1,8,12.5
2025-01-06,Consumer Staples,2,8,25.0
2025-01-06,Financials,2,8,25.0
2025-01-06,Health Care,3,8,37.5
2025-03-10,Consumer Discretionary,1,5,20.0
2025-03-10,Consumer Staples,1,5,20.0
2025-03-10,Financials,1,5,20.0
2025-03-10,Information Technology,2,5,40.0
2025-08-08,Communication Services,1,10,10.0
2025-08-08,Consumer Staples,3,10,30.0
2025-08-08,Financials,2,10,20.0
2025-08-08,Health Care,1,10,10.0
2025-08-08,Information Technology,2,10,20.0
2025-08-08,Real Estate,1,10,10.0
2025-10-10,Broad Market,1,10,10.0
2025-10-10,Consumer Discretionary,1,10,10.0
2025-10-10,Consumer Staples,1,10,10.0
2025-10-10,Financials,3,10,30.0
2025-10-10,Industrials,2,10,20.0
2025-10-10,Information Technology,2,10,20.0
2025-11-03,Consumer Discretionary,2,6,33.33333333333333
2025-11-03,Consumer Staples,2,6,33.33333333333333
2025-11-03,Financials,2,6,33.33333333333333
2025-11-05,Financials,1,1,100.0
2025-11-14,Consumer Discretionary,1,4,25.0
2025-11-14,Financials,1,4,25.0
2025-11-14,Information Technology,2,4,50.0
2026-01-16,Communication Services,2,7,28.57142857142857
2026-01-16,Industrials,1,7,14.285714285714285
2026-01-16,Information Technology,3,7,42.85714285714285
2026-01-16,Materials,1,7,14.285714285714285
2026-03-23,Consumer Discretionary,1,3,33.33333333333333
2026-03-23,Financials,1,3,33.33333333333333
2026-03-23,Information Technology,1,3,33.33333333333333
2026-03-31,Industrials,1,1,100.0
2026-04-28,Communication Services,1,8,12.5
2026-04-28,Energy,1,8,12.5
2026-04-28,Financials,1,8,12.5
2026-04-28,Health Care,3,8,37.5
2026-04-28,Information Technology,1,8,12.5
2026-04-28,Materials,1,8,12.5
2026-04-29,Communication Services,1,6,16.666666666666664
2026-04-29,Consumer Discretionary,1,6,16.666666666666664
2026-04-29,Financials,1,6,16.666666666666664
2026-04-29,Health Care,1,6,16.666666666666664
2026-04-29,Information Technology,2,6,33.33333333333333
2022-05-02,Health Care,2,6,33.33333333333333
2022-05-02,Industrials,1,6,16.666666666666664
2022-05-02,Materials,1,6,16.666666666666664
2022-05-02,Real Estate,1,6,16.666666666666664
2022-05-02,Utilities,1,6,16.666666666666664
2022-05-05,Consumer Discretionary,3,7,42.85714285714285
2022-05-05,Industrials,1,7,14.285714285714285
2022-05-05,Information Technology,2,7,28.57142857142857
2022-05-05,Utilities,1,7,14.285714285714285
2022-05-09,Consumer Discretionary,1,4,25.0
2022-05-09,Health Care,1,4,25.0
2022-05-09,Information Technology,1,4,25.0
2022-05-09,Unknown,1,4,25.0
2022-05-10,Unknown,1,1,100.0
2022-05-16,Consumer Discretionary,1,5,20.0
2022-05-16,Financials,1,5,20.0
2022-05-16,Industrials,3,5,60.0
2022-05-23,Consumer Discretionary,1,1,100.0
2022-05-26,Health Care,1,2,50.0
2022-05-26,Industrials,1,2,50.0
2022-05-31,Health Care,1,2,50.0
2022-05-31,Information Technology,1,2,50.0
2022-06-01,Communication Services,1,2,50.0
2022-06-01,Information Technology,1,2,50.0
2022-06-06,Health Care,1,1,100.0
2022-06-08,Communication Services,1,1,100.0
2022-06-16,Health Care,1,1,100.0
2022-06-24,Information Technology,1,1,100.0
2022-06-27,Health Care,1,2,50.0
2022-06-27,Industrials,1,2,50.0
2022-06-28,Consumer Discretionary,1,1,100.0
2022-07-01,Health Care,1,2,50.0
2022-07-01,Information Technology,1,2,50.0
2022-07-05,Energy,1,1,100.0
2022-07-15,Consumer Discretionary,1,1,100.0
2022-07-18,Health Care,1,2,50.0
2022-07-18,Materials,1,2,50.0
2022-07-19,Consumer Discretionary,1,1,100.0
2022-07-20,Unknown,1,2,50.0
2022-07-20,Utilities,1,2,50.0
2022-07-21,Energy,1,2,50.0
2022-07-21,Unknown,1,2,50.0
2022-07-22,Communication Services,1,1,100.0
2022-07-28,Communication Services,1,3,33.33333333333333
2022-07-28,Industrials,1,3,33.33333333333333
2022-07-28,Information Technology,1,3,33.33333333333333
2022-08-01,Materials,1,1,100.0
2022-08-02,Consumer Discretionary,2,2,100.0
2022-08-03,Communication Services,1,1,100.0
2022-08-04,Consumer Discretionary,1,4,25.0
2022-08-04,Industrials,1,4,25.0
2022-08-04,Information Technology,2,4,50.0
2022-08-08,Consumer Discretionary,2,2,100.0
